year,rel_year,coef,se,pval_crv1,pval_wbt,ci_low,ci_high,pre_period,model,pretrend_wald_stat,pretrend_wald_p,lead_mean,lead_max_abs
2017,-2,0.004439245339799386,0.002481982873721233,0.09263005349210318,0.1347134713471347,-0.0008225583524896288,0.009701049032088401,True,baseline_exposure_admin,4.203689402097099,0.12223074097815795,0.000554450226184887,0.004439245339799386
2018,-1,-0.0033303448874296123,0.002053436698303356,0.12437459100692783,0.11421142114211422,-0.007683630687832728,0.0010229409129735032,True,baseline_exposure_admin,4.203689402097099,0.12223074097815795,0.000554450226184887,0.004439245339799386
2019,0,0.0,0.0,,,0.0,0.0,True,baseline_exposure_admin,4.203689402097099,0.12223074097815795,0.000554450226184887,0.004439245339799386
2021,2,0.00461712604966375,0.0018468564462687037,0.023674613996942595,0.16471647164716471,0.0007017903835740977,0.008532461715753403,False,baseline_exposure_admin,4.203689402097099,0.12223074097815795,0.000554450226184887,0.004439245339799386
2022,3,0.006750071941093448,0.0019179989348265308,0.0028449849799976334,0.0926092609260926,0.002683914199261202,0.010816229682925694,False,baseline_exposure_admin,4.203689402097099,0.12223074097815795,0.000554450226184887,0.004439245339799386
2023,4,0.0069102284776192836,0.0027200173845092217,0.021817738999137193,0.20222022202220222,0.001143791622459733,0.012676665332778834,False,baseline_exposure_admin,4.203689402097099,0.12223074097815795,0.000554450226184887,0.004439245339799386
2024,5,0.0027925882104465694,0.002401486369704449,0.2619379601707488,0.5433543354335434,-0.0022985628933268627,0.007883739314220001,False,baseline_exposure_admin,4.203689402097099,0.12223074097815795,0.000554450226184887,0.004439245339799386
2025,6,0.005969221819490523,0.003087788393744235,0.07111113457247886,0.48164816481648165,-0.0005768895752472549,0.012515333214228302,False,baseline_exposure_admin,4.203689402097099,0.12223074097815795,0.000554450226184887,0.004439245339799386
